name,type,url,dicname
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r17i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r17i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r18i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r18i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r19i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r19i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r1i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r1i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r20i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r20i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r21i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r21i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r22i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r22i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r23i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r23i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r24i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r24i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r25i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r25i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r26i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r26i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r27i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r27i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r28i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r28i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r29i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r29i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r2i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r2i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r30i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r30i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r3i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r3i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r4i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r4i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r5i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r5i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r6i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r6i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r7i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r7i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r8i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r8i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r9i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-CM6-1_historical_r9i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r10i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r10i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r11i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r11i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r1i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r1i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r2i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r2i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r3i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r3i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r4i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r4i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r5i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r5i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r7i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r7i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r8i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r8i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r9i1p1f2_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/Amon/cmip6_CMIP_CNRM-CERFACS_CNRM-ESM2-1_historical_r9i1p1f2_Amon,CMIP6.dic
CMIP6_CMIP_CSIRO-ARCCSS_ACCESS-CM2_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/Amon/cmip6_CMIP_CSIRO-ARCCSS_ACCESS-CM2_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_CSIRO-ARCCSS_ACCESS-CM2_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/Amon/cmip6_CMIP_CSIRO-ARCCSS_ACCESS-CM2_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_CSIRO-ARCCSS_ACCESS-CM2_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/Amon/cmip6_CMIP_CSIRO-ARCCSS_ACCESS-CM2_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_CSIRO_ACCESS-ESM1-5_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/Amon/cmip6_CMIP_CSIRO_ACCESS-ESM1-5_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_CSIRO_ACCESS-ESM1-5_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/Amon/cmip6_CMIP_CSIRO_ACCESS-ESM1-5_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_CSIRO_ACCESS-ESM1-5_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/CSIRO/ACCESS-ESM1-5/historical/Amon/cmip6_CMIP_CSIRO_ACCESS-ESM1-5_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_E3SM-Project_E3SM-1-0_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/E3SM-Project/E3SM-1-0/historical/Amon/cmip6_CMIP_E3SM-Project_E3SM-1-0_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_E3SM-Project_E3SM-1-0_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/E3SM-Project/E3SM-1-0/historical/Amon/cmip6_CMIP_E3SM-Project_E3SM-1-0_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_E3SM-Project_E3SM-1-0_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/E3SM-Project/E3SM-1-0/historical/Amon/cmip6_CMIP_E3SM-Project_E3SM-1-0_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_E3SM-Project_E3SM-1-0_historical_r4i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/E3SM-Project/E3SM-1-0/historical/Amon/cmip6_CMIP_E3SM-Project_E3SM-1-0_historical_r4i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_E3SM-Project_E3SM-1-0_historical_r5i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/E3SM-Project/E3SM-1-0/historical/Amon/cmip6_CMIP_E3SM-Project_E3SM-1-0_historical_r5i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_E3SM-Project_E3SM-1-1-ECA_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical/Amon/cmip6_CMIP_E3SM-Project_E3SM-1-1-ECA_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_E3SM-Project_E3SM-1-1_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/E3SM-Project/E3SM-1-1/historical/Amon/cmip6_CMIP_E3SM-Project_E3SM-1-1_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg-LR_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg-LR_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg-LR_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg-LR_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg-LR_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg-LR_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r4i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r4i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r5i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3-Veg_historical_r5i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r10i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r10i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r11i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r11i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r12i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r12i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r13i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r13i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r14i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r14i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r15i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r15i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r16i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r16i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r17i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r17i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r18i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r18i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r19i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r19i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r20i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r20i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r21i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r21i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r22i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r22i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r23i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r23i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r24i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r24i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r25i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r25i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r2i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r3i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r3i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r4i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r4i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r6i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r6i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r7i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r7i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r9i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/Amon/cmip6_CMIP_EC-Earth-Consortium_EC-Earth3_historical_r9i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_FIO-QLNM_FIO-ESM-2-0_historical_r1i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/historical/Amon/cmip6_CMIP_FIO-QLNM_FIO-ESM-2-0_historical_r1i1p1f1_Amon,CMIP6.dic
CMIP6_CMIP_FIO-QLNM_FIO-ESM-2-0_historical_r2i1p1f1_Amon,projection,https://data.meteo.unican.es/thredds/dodsC/devel/atlas/cmip6/CMIP/FIO-QLNM/FIO-ESM-2-0/historical/Amon/cmip6_CMIP_FIO-QLNM_FIO-ESM-2-0_historical_r2i1p1f1_Amon,CMIP6.dic
